Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
63762458-902a-4329-a823-703b54cb5f9d	MECOM	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	MECOM	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TRRAP	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	intronic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CDKN2A	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	RGS7	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	RGS7	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	RGS7	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	RGS7	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	RGS7	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ROBO2	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ROBO2	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ROBO2	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ROBO2	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ROBO2	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ROBO2	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ARID2	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ARID2	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ARID2	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ARID2	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ARID2	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	ARID2	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	intronic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	COL1A1	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	CYP2C8	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	intronic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	NACA	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	exonic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	intronic	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TP53	False	downstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TERT	False	UTR5	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TERT	False	UTR3	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TERT	False	ncRNA	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TERT	False	splicing	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TERT	False	upstream	0	325290	0.0
63762458-902a-4329-a823-703b54cb5f9d	TERT	False	downstream	0	325290	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	BRAF	True	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	BRAF	True	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	BRAF	True	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	BRAF	True	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	BRAF	True	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	BRAF	True	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	intronic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NRAS	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	MECOM	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	MECOM	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	MECOM	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	MECOM	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	MECOM	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	MECOM	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TRRAP	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	intronic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CDKN2A	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	RGS7	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ROBO2	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	intronic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	ARID2	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	intronic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	COL1A1	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	CYP2C8	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	intronic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	NACA	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	intronic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	upstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TP53	False	downstream	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TERT	True	UTR5	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TERT	True	UTR3	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TERT	True	ncRNA	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TERT	True	exonic	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TERT	True	splicing	0	31173	0.0
64dd81e1-35fa-4579-8a4c-f7486adbb949	TERT	True	downstream	0	31173	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	BRAF	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	intronic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NRAS	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	MECOM	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	MECOM	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	MECOM	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	MECOM	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	MECOM	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	MECOM	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TRRAP	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	intronic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CDKN2A	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	RGS7	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ROBO2	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ARID2	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ARID2	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ARID2	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ARID2	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ARID2	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	ARID2	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	COL1A1	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	COL1A1	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	COL1A1	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	COL1A1	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	COL1A1	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CYP2C8	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CYP2C8	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CYP2C8	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CYP2C8	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CYP2C8	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	CYP2C8	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NACA	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NACA	False	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NACA	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NACA	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NACA	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	NACA	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	exonic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	intronic	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	upstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TP53	False	downstream	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TERT	True	UTR5	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TERT	True	UTR3	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TERT	True	ncRNA	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TERT	True	splicing	0	244635	0.0
6507e084-c038-4ba6-a431-fb9a53190d5f	TERT	True	downstream	0	244635	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	ncRNA	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	exonic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	intronic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	BRAF	False	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	ncRNA	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	intronic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	NRAS	True	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	MECOM	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	MECOM	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	MECOM	False	exonic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	MECOM	False	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	MECOM	False	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	MECOM	False	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	ncRNA	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	exonic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	TRRAP	False	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	ncRNA	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	exonic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	intronic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	CDKN2A	False	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	ncRNA	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	exonic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	RGS7	False	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	ncRNA	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	exonic	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	splicing	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	upstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ROBO2	False	downstream	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ARID2	False	UTR5	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ARID2	False	UTR3	0	93693	0.0
66d312fc-809d-428b-98e3-a29d211db35c	ARID2	False	ncRNA	0	93693	0.0
