Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
941fcb56-e059-403d-aab1-0692a3ecc45e	PTPRT	False	upstream	0	7448	0.0
941fcb56-e059-403d-aab1-0692a3ecc45e	PTPRT	False	downstream	0	7448	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	intronic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	TP53	True	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	CDK12	False	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	intronic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	LATS1	False	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	intronic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA1	False	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	intronic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	NF1	False	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	intronic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	BRCA2	False	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	intronic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PALB2	False	downstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	UTR5	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	UTR3	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	ncRNA	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	exonic	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	splicing	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	upstream	0	4334	0.0
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	PTPRT	False	downstream	0	4334	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	intronic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	TP53	True	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	intronic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	CDK12	False	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	intronic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	LATS1	False	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	intronic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA1	False	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	NF1	False	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	intronic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	BRCA2	False	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	intronic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PALB2	False	downstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	UTR5	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	UTR3	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	ncRNA	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	exonic	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	splicing	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	upstream	0	17718	0.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	PTPRT	False	downstream	0	17718	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	intronic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	TP53	True	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	intronic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	CDK12	False	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	intronic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	LATS1	False	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	intronic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA1	False	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	intronic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	NF1	False	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	BRCA2	False	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	intronic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PALB2	False	downstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	UTR5	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	UTR3	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	ncRNA	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	exonic	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	splicing	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	upstream	0	2065	0.0
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	PTPRT	False	downstream	0	2065	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	intronic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	TP53	True	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	intronic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	CDK12	False	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	LATS1	False	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	intronic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA1	False	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	intronic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	NF1	False	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	intronic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	BRCA2	False	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	intronic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PALB2	False	downstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	UTR5	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	UTR3	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	ncRNA	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	exonic	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	splicing	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	upstream	0	21700	0.0
9e6806c4-d331-4025-abee-2f576e3bf182	PTPRT	False	downstream	0	21700	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	UTR5	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	UTR3	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	ncRNA	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	intronic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	splicing	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	upstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	TP53	True	downstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	UTR5	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	UTR3	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	ncRNA	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	exonic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	intronic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	splicing	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	upstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	CDK12	False	downstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	UTR5	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	UTR3	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	ncRNA	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	exonic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	intronic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	splicing	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	upstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	LATS1	False	downstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	UTR5	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	UTR3	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	ncRNA	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	exonic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	intronic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	splicing	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	upstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	BRCA1	False	downstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	UTR5	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	UTR3	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	ncRNA	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	exonic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	intronic	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	splicing	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	upstream	0	10820	0.0
a0bbb3b1-e774-4c75-9301-ba43fb803f20	NF1	False	downstream	0	10820	0.0
