tf	diff	p_val	pval_adj
PPARD	-0.0043868888888889054	0.8122630717834152	0.9332062498205168
PPARG	0.0133287962962963	0.48952571796918026	0.851093276826012
PPP1R10	-0.03847111111111111	0.7485154650892955	0.9004258023233762
PPP2R3B	0.049755	7.591284651480149e-08	1.1321625603874158e-06
PPP5C	0.07600833333333333	6.894432694068536e-10	1.6207759570632307e-08
PQBP1	-0.14678222222222223	0.5447355846679265	0.8752838674919139
PRD14	-0.03460666666666665	0.11639551369635914	0.363604904272185
PRDM1	-0.00830569444444447	0.6744070989027702	0.8817238822937876
PRDM14	0.0754161111111111	1.1699432426894612e-12	5.070972742532133e-11
PRDM4	-0.12439743055555558	0.49215593075556696	0.851093276826012
PRDM6	-0.03255611111111111	0.45236323560571795	0.8288346205880195
PRDM9	-0.00428722222222222	0.7543168329934367	0.9052525407993022
PRDX5	0.039884444444444445	1.0759946062693289e-05	8.577037464917007e-05
PRGR	-0.004806111111111115	0.43216944046593686	0.8125819397639761
PRKRIR	-0.05511555555555556	0.6121194134625186	0.8817238822937876
PRNP	0.053142777777777775	1.042355926965681e-06	1.0952633868949997e-05
PROP1	-0.0801213492063492	0.5520678000301185	0.8752838674919139
PROX1	0.002103518518518522	0.9327641674634228	0.9749388849071345
PRRX1	-0.0021901587301587366	0.9634775983383848	0.9841757775106029
PRRX2	-0.03687986111111111	0.668527223004995	0.8817238822937876
PSMA6	0.042846111111111106	1.71073681629918e-06	1.6592950798650088e-05
PSMC2	0.0021261111111111203	0.9366686437787233	0.9767206761449857
PTCD1	-0.02498555555555556	0.7959854120524719	0.9262011464066934
PTF1A	0.016239111111111117	0.04522197903785645	0.17520358917739356
PTPMT1	0.037393333333333334	0.13729548476011588	0.4112933852317079
PURA	0.036789444444444444	0.19133629697467625	0.5153076580657786
PURG	0.04456833333333333	1.3900248372179432e-10	4.0165926025443485e-09
R3HDM2	0.07437666666666667	2.3836211881148496e-07	3.148650083728854e-06
RAB14	-0.056462222222222226	0.6771224674073402	0.8817238822937876
RAB18	0.04788722222222221	0.012744586914998761	0.058532258447361867
RAB2A	0.06791055555555556	1.8038058446454078e-10	5.003757413046361e-09
RAB7A	0.06343611111111112	0.0472625836337744	0.18167958586946348
RAD21	-0.012682222222222206	0.6872739288453704	0.8817238822937876
RAN	0.02191055555555555	0.20917337647001458	0.5505189244096969
RARA	0.019049771241830094	0.017846788522262968	0.07908465073603431
RARB	-0.000761481481481481	0.7760360537358894	0.9119225385340078
RARG	-0.003503425925925917	0.7562663568877566	0.9060249060514206
RAX	0.02362888888888888	0.00438361704414538	0.02294368618954582
RAX2	0.015753703703703707	0.5950253242855034	0.8752838674919139
RAXL1	0.04785166666666666	6.848499638482865e-10	1.6207759570632307e-08
RBBP5	0.03144388888888889	0.004691469855615345	0.02418984643025459
RBBP9	-0.28533888888888886	0.29239920931861335	0.6748048308234887
RBFOX2	-0.10577944444444445	0.5755450437078989	0.8752838674919139
RBM17	0.08125777777777778	1.7597806160246192e-07	2.3929565827707323e-06
RBM22	0.022949999999999998	0.1889376367565607	0.5098375528820033
RBM3	0.03933777777777778	4.518398599411377e-06	3.991731756295274e-05
RBM42	0.053181666666666676	0.014046680823901857	0.06346171434121133
RBM7	0.05056722222222222	0.0007141860212285134	0.004288207841748694
RBM8A	0.016297222222222227	0.7128318251587448	0.8869917306754279
RBMS1	-0.02011222222222224	0.8004438112150417	0.928761243738157
RBPJ	0.004926388888888886	0.5917309286234377	0.8752838674919139
RCOR1	0.043414999999999995	0.0036781825909264197	0.019621689436980554
REL	0.02350833333333338	0.03769123866534308	0.15014032613064351
RELA	0.008562916666666656	0.7132768125921622	0.8869917306754279
RELB	0.003628222222222241	0.8981448072535215	0.9686833963146457
REST	0.022865092592592583	0.00031141941361814853	0.002037446824001755
RFC2	0.06921666666666666	2.201546708753602e-07	2.936101235616583e-06
RFC3	-0.08847388888888888	0.5185873103522886	0.8651044744319027
RFX1	-0.10558464646464648	0.392983993155942	0.7723256253006905
RFX2	-0.053237777777777766	0.26950967500464806	0.6368141724556164
RFX3	-0.07682785714285713	0.33697069157757986	0.7201515396272778
RFX4	-0.020991904761904774	0.1536665944666086	0.4431092859151479
RFX5	-0.03025061111111113	0.3787785562933759	0.7670685348000676
RFX7	-0.07158222222222221	0.5363875874907911	0.8752838674919139
RFXANK	0.05768722222222223	1.0175399470054537e-08	2.0161827235665204e-07
RHOXF1	0.025614814814814795	0.4588954721308491	0.8308978865075098
RHOXF2	-0.021252777777777773	0.37461502599386065	0.7641044721374776
RHXF1	0.000912222222222224	0.9879469740482412	0.994432314913665
RIOK2	0.04273944444444445	4.616088499110809e-07	5.519409265747148e-06
RNASEH2C	0.06648166666666666	7.903244202017184e-07	8.63133835291168e-06
RNF114	0.056021666666666664	2.5602717811925063e-08	4.495059443688616e-07
RNF138	0.05606833333333333	5.704161242234515e-07	6.648463565528801e-06
RORA	0.008083124999999986	0.5185239187715112	0.8651044744319027
RORB	-0.029104444444444454	0.5918570666887043	0.8752838674919139
RORC	-0.0273316666666666	0.15714339910411168	0.45125858086418824
RORG	-0.016734999999999993	0.4636105886783586	0.8308978865075098
RPL35	0.044884444444444435	0.22076340100634897	0.5697241696818868
RPL6	0.06793833333333334	3.563114099550268e-08	5.954264163947255e-07
RPP25	-0.0555111111111111	0.4301214824265202	0.810568608866282
RPS10	0.038172222222222225	6.217364854267596e-06	5.2904816275270894e-05
RPS4X	0.052708333333333336	3.333048206274247e-11	1.0751018283959024e-09
RPS6KA5	-0.31666833333333333	0.29567732033375843	0.6770144134369233
RREB1	0.0004048148148147884	0.9808909699908743	0.9923382752569968
RUFY3	0.04238722222222223	0.006711731548062712	0.03348622898260065
RUNX1	-0.11900677777777777	0.4652911079840473	0.8308978865075098
RUNX2	-0.06792549382716054	0.5164625530536159	0.8651044744319027
RUNX3	-0.10830731481481479	0.4299265769214401	0.810568608866282
RUVBL1	0.043634444444444434	1.8623573637154173e-05	0.00014271213610349636
RX	0.036906666666666664	1.7628744887376623e-10	4.9900141140390565e-09
RXRA	0.003132888888888904	0.8473720843707162	0.9455390836863905
RXRB	-0.010344365079365085	0.6591478749839351	0.8817238822937876
RXRG	-0.027734097222222233	0.24405735482698362	0.5991284091062412
SALL4	0.016425555555555568	0.6389714080109646	0.8817238822937876
SATB1	-0.03852722222222223	0.6778724495114699	0.8817238822937876
SCAND2P	0.03780777777777779	8.597135026597878e-07	9.315801782727545e-06
SCMH1	0.04351111111111111	5.745558421878473e-06	4.927770659041671e-05
SCRT1	0.017026666666666676	0.03097664299888895	0.1256274966066052
SCRT2	0.011268888888888919	0.14870537176537474	0.4336959861735063
SEMA4A	-0.013365000000000002	0.7475478081705866	0.9004258023233762
SF1	0.04915833333333334	0.012555750214776264	0.05785656328204212
SF3B1	0.05886888888888889	1.4360697319982016e-11	5.53285755078196e-10
SFT2D1	0.040963333333333324	0.0018234858376004056	0.010281198604681963
SHOX	0.02683361111111111	0.29950022844352003	0.677662017701733
SHOX2	0.005726666666666665	0.8735391190286923	0.9579934867900559
SIN3A	0.013147777777777772	0.6121994871308857	0.8817238822937876
SIX1	-0.07132388888888887	0.13011270374805955	0.39317281067224097
SIX2	-0.07934333333333331	0.23549671814061243	0.5874711296061681
SIX3	-0.10140111111111111	0.19260255383549746	0.5167113001350774
SIX4	-0.11212555555555553	0.2776292159038094	0.6504589906394994
SIX5	-0.00544388888888888	0.8104379864039384	0.9332062498205168
SIX6	-0.03147277777777777	0.46103579201073497	0.8308978865075098
SLC18A1	-0.033592222222222225	0.7581095007708071	0.9060249060514206
SMAD1	-0.004381388888888858	0.8128314600783528	0.9332062498205168
SMAD2	0.012388981481481497	0.2826514674288663	0.6599959348886155
SMAD3	0.004481111111111116	0.40447966256079726	0.7813555598493396
SMAD4	-0.008458777777777763	0.6406266781449043	0.8817238822937876
SMAD5	0.02773611111111111	0.2280291515407663	0.5771467758887644
SMAP2	0.032544444444444445	0.29784963623228544	0.6772417138593113
SMARCC1	-0.06624277777777778	0.3852303084811209	0.7700931280383616
SMARCC2	0.029500000000000002	0.09729104026736297	0.31560460047238015
SMC3	-0.0072744444444444376	0.8231151704368163	0.9361927232149905
SMCA1	-0.019574444444444457	0.5724448007791387	0.8752838674919139
SMCA5	0.0015150000000000025	0.9607390616941915	0.9831941539982552
SMCR7L	0.04630333333333334	0.0004677571433111632	0.002948996171693561
SMPX	0.0066972222222222225	0.9151006794881245	0.9693234907824979
SMUG1	0.039558888888888886	1.381171716495516e-07	1.9547807865094703e-06
SNAI1	0.036400888888888906	1.0943354152094374e-08	2.108115584577069e-07
SNAI2	0.016265802469135775	0.1843955028248918	0.5025229405343745
SNAI3	0.010419999999999999	0.7791648994520444	0.9127215278201022
SNAPC4	0.049272222222222224	6.845728235965862e-07	7.719532571776139e-06
SNAPC5	-0.14773111111111115	0.33555392991777117	0.719190022189761
SND1	-0.14149055555555554	0.5020705911280493	0.8565460146305096
SNRNP70	-0.007204999999999996	0.9096817774067094	0.9693234907824979
SNRPB2	-0.11715777777777775	0.003984864049289441	0.02109544441360479
SOCS4	-0.06436111111111113	0.3907414439781292	0.7719039359614476
SOD1	0.04691888888888889	0.008092199307636595	0.039660354910572286
SOHLH2	0.030654999999999995	0.03777864010064498	0.15014032613064351
SOX1	-0.05601666666666664	0.14256263313184495	0.4243226870254698
SOX10	0.02856407407407407	3.2292662550876074e-11	1.0664267370967885e-09
SOX11	0.004757916666666653	0.6820152946750148	0.8817238822937876
SOX12	-0.01747805555555554	0.6954373181249334	0.8817238822937876
SOX13	0.002376388888888907	0.9324030726187935	0.9749388849071345
SOX14	-0.004787777777777787	0.7778606447236817	0.9124108486673043
SOX15	0.011281018518518503	0.485029756113184	0.850488333412119
SOX17	0.03244361111111112	0.004570796562405569	0.023833439218257615
SOX18	0.010733253968253992	0.5521141243320531	0.8752838674919139
SOX2	0.003880039682539683	0.7676067210160424	0.9102916614635864
SOX21	-0.018346904761904752	0.46517099680880586	0.8308978865075098
SOX3	0.02529037037037034	0.0022288563188857676	0.012515885482973926
SOX30	0.02349722222222222	0.06840954166215656	0.2470456386406123
SOX4	0.013680000000000001	0.4630780558661323	0.8308978865075098
SOX5	-0.027569444444444438	0.7088676869794686	0.8857652989554261
SOX6	-0.0013594444444444617	0.97690623361452	0.9904743757480551
SOX7	0.005499666666666684	0.7109622427445218	0.8867847398261257
SOX8	0.00023967592592593484	0.9753111457095378	0.9899081320428804
SOX9	0.016612307692307732	0.028265661353674584	0.11564741090721725
SP1	0.025523222222222215	0.08615244138317178	0.2914474053620958
SP100	-0.01546444444444444	0.574493732962108	0.8752838674919139
SP2	0.03976911111111113	1.28097401057795e-09	2.961184921119361e-08
SP3	0.031551666666666645	4.8879487799934986e-09	1.0272098420986338e-07
SP4	0.019348166666666652	0.05596526989368531	0.20922865051897988
SP5	-0.008134629629629669	0.7678277791910023	0.9102916614635864
SP8	-0.001072592592592618	0.9695751717571344	0.9873720728539981
SP9	0.05505037037037035	5.351265261053063e-07	6.290004167017456e-06
SPAG7	0.04317222222222222	2.0317652158375702e-11	7.225790652222333e-10
SPATS2	0.03282611111111111	0.02375006750569059	0.10012566453006945
SPDEF	0.019573080808080807	0.05634444711248521	0.2100799681317661
SPI1	-0.008065854700854712	0.8325539919949423	0.9395869706240724
SPIB	0.01638697530864195	0.4481500012387712	0.8260515938132541
SPIC	-0.019084027777777797	0.48648783240688065	0.851093276826012
SPR	-0.03374722222222221	0.7217797105928614	0.892327676753152
SPZ1	0.013332222222222224	0.5728253367197427	0.8752838674919139
SRBD1	0.04087166666666667	1.1446632979633482e-08	2.1454702625340056e-07
SRBP1	0.04246888888888889	0.11605564788073042	0.3633615882857181
SRBP2	-0.0075849999999999945	0.8520087793967591	0.9476633336193303
SREBF1	-0.006286880341880321	0.5913952212788525	0.8752838674919139
SREBF2	-0.02218013888888886	0.515598435044933	0.8651044744319027
SRF	0.013342407407407397	0.3207993926994221	0.7030991850537501
SRP9	0.00788833333333333	0.8371970398334182	0.9415204589082997
SRRM3	0.03933777777777778	2.022079341789854e-07	2.7229359680218715e-06
SRY	-0.009467222222222214	0.49657342505944535	0.8525248552440393
SSBP3	0.06248611111111112	8.89383986816131e-15	1.233575589713974e-12
SSX2	0.05811500000000001	3.5597084306028e-08	5.954264163947255e-07
SSX3	0.025636666666666665	0.3220604638462789	0.7030991850537501
STA5A	-0.009910555555555547	0.8867321940996034	0.9653826948321428
STA5B	-0.033680000000000015	0.6666440452411639	0.8817238822937876
STAT1	-0.01272555555555556	0.6650818705530982	0.8817238822937876
STAT2	-0.05988537037037036	0.5683159994347601	0.8752838674919139
STAT3	-0.013128222222222236	0.8284431169918653	0.9387668327350631
STAT4	-0.046727222222222226	0.5661017737088799	0.8752838674919139
STAT5A	-0.005586851851851871	0.9351187161535819	0.9759290137735275
STAT5B	0.004054444444444465	0.9212723748423098	0.9709762795640454
STAT6	0.0408544444444445	0.04968806899650106	0.18881466218670404
STAU2	-0.08916555555555554	0.30031386164233287	0.677743838535007
STF1	-0.027748888888888885	0.6548178165242365	0.8817238822937876
STUB1	0.021339999999999998	0.2166147370099613	0.5636860041891489
SUCLG1	0.0006700000000000039	0.985506717387346	0.994432314913665
SUH	-0.008503333333333321	0.8192889056758419	0.9355801445834451
T	0.021409444444444467	0.005369215849629698	0.027278763309290813
TAF1	0.026299166666666655	0.08941326384054574	0.2977806953452356
TAF1A	0.037191111111111105	0.008522843215586858	0.04162388570429216
TAF9	0.04800888888888889	0.00017177664877127453	0.0011853443375410835
TAGLN2	0.06627555555555555	4.002392417230236e-10	1.0093305968542432e-08
TAL1	-0.012868888888888878	0.6467450073376289	0.8817238822937876
TBL1XR1	0.04098	0.0005686985809309594	0.0035057108077832925
TBP	0.026254305555555572	0.077961516211154	0.2703315574621765
TBPL1	0.049464999999999995	0.010105520753922091	0.04816617623948433
TBR1	0.0072895555555555665	0.6826551227941496	0.8817238822937876
TBX1	-0.028714583333333363	0.2147570531681473	0.5599023171883841
TBX15	-0.03575722222222223	0.38587939725065706	0.7700931280383616
TBX18	-0.07602444444444445	0.3530054187674381	0.7404080226710694
TBX19	0.0066795370370370324	0.67397943860921	0.8817238822937876
TBX2	-0.013997333333333348	0.6420803161660734	0.8817238822937876
TBX20	-0.04597433333333336	0.5160801590551765	0.8651044744319027
TBX21	-0.028973650793650798	0.37953873321789483	0.7670685348000676
TBX3	-0.015972638888888873	0.45523785518326826	0.8308090857094647
TBX4	-0.010020666666666615	0.6927610589290842	0.8817238822937876
TBX5	-0.01660031746031744	0.6205049453310477	0.8817238822937876
TBX6	-0.05309259259259255	0.3945409873114938	0.7723256253006905
TBXT	0.02934333333333334	0.0013730284335476523	0.007836997684488041
TCEAL2	0.06699777777777778	2.2763874660191883e-09	5.092499057046152e-08
TCEAL6	0.005659444444444446	0.9295075249059799	0.9737363572844366
TCF12	0.03159555555555553	0.001161331253811153	0.006683678211767922
TCF21	0.021581111111111072	0.24334103524922043	0.598429106189129
TCF3	0.027198247863247836	0.005821468578744119	0.02936137061352034
TCF4	0.03680287037037037	5.755579284533169e-06	4.927770659041671e-05
TCF7	0.006500555555555575	0.7678740042627225	0.9102916614635864
TCF7L1	0.0004366666666666616	0.9870869419432846	0.994432314913665
TCF7L2	-0.0008541666666666697	0.9816240058713646	0.9923560467518825
TCFL5	0.02678222222222222	0.08341692332891493	0.28497357797341133
TEAD1	0.007061990740740771	0.6286562161819151	0.8817238822937876
TEAD2	0.04984777777777776	8.661459027937438e-11	2.669654149277606e-09
TEAD3	0.018931111111111117	0.4635315465971314	0.8308978865075098
TEAD4	0.015709259259259263	0.29295615171037487	0.6748917139540817
TEF	0.013723456790123493	0.34264046447077057	0.7255608003373417
TF2LX	0.03996722222222222	0.015955092382914506	0.0713861714035562
TF65	-0.03789111111111112	0.5535422146986784	0.8752838674919139
TF7L1	-0.035914444444444436	0.6624063793600314	0.8817238822937876
TF7L2	-0.023327777777777774	0.7096037203981413	0.8858869128642862
TFAM	0.05021722222222223	3.89503116424583e-07	4.69774628244258e-06
TFAP2A	0.01999760416666665	0.18477772146541527	0.5025229405343745
TFAP2B	0.016207647058823545	0.30470850151158446	0.6838684330041548
TFAP2C	0.017261792114695352	0.1847028417712782	0.5025229405343745
TFAP2D	0.04421972222222225	0.004987599396523031	0.02562148282584239
TFAP2E	0.010191944444444427	0.721843215950708	0.892327676753152
TFAP4	0.020248888888888872	0.3743499869803494	0.7641044721374776
TFCP2	0.007820493827160515	0.5854748587667261	0.8752838674919139
TFCP2L1	0.03304648148148151	0.0729752507260577	0.25705632579931104
TFDP1	0.03220188888888888	0.022291661063337093	0.09572301515432988
TFE2	0.030052777777777786	0.07302104712684106	0.25705632579931104
TFE3	0.024824658119658134	0.0025717695127693194	0.014043481552011993
TFEB	0.03700574074074073	9.201302445639287e-13	4.411144095387327e-11
TFEC	0.03698444444444443	0.0005360127770043799	0.003333855254282847
TGIF1	-0.0889877777777778	0.41612728104442176	0.7988823567182834
TGIF2	-0.008856111111111092	0.813443659720984	0.9332062498205168
TGIF2LX	-0.04564569444444445	0.48715304968906187	0.851093276826012
TGIF2LY	-0.012593888888888898	0.6991709396738934	0.8846670685866295
THA	0.004401111111111106	0.7352499989979686	0.8969144666756222
THA11	-0.007223333333333335	0.7074174711291772	0.8856311338054125
THAP1	0.011794682539682529	1.0553435961951005e-05	8.461049525564188e-05
THAP11	0.005597666666666657	0.7065534086422669	0.8856311338054125
THAP5	0.04797388888888889	1.9684406797642268e-11	7.184808481139428e-10
THB	-0.05064611111111114	0.3799394977704733	0.7670685348000676
THRA	-0.002584583333333307	0.9384510857893058	0.9772009429352607
THRB	-0.009442051282051299	0.31782839827275816	0.7025838855865824
TIA1	-0.10698500000000001	0.3896895303155422	0.7719039359614476
TIMELESS	0.04586777777777778	0.00021922271619223216	0.0014688981031817682
TIMM44	-0.24233333333333337	0.3868087567535554	0.7708387149672147
TIMM8A	0.05916166666666666	1.7695130152395798e-08	3.2293612528122333e-07
TLX1	0.005507222222222198	0.8057072080312861	0.9304878414149824
TLX2	-0.022338333333333342	0.7368797990876343	0.8977819170570759
TMSB4XP8	0.031885555555555556	8.885076029750093e-06	7.206783890797298e-05
TOB2	0.028052777777777777	0.18879143952131386	0.5098375528820033
TP53	0.008280277777777761	0.6815240329177885	0.8817238822937876
TP63	0.008634166666666679	0.2285524845367555	0.5774176612977776
TP73	0.011895111111111092	0.30886982041055194	0.6909716788861864
TPI1	0.037290555555555556	0.22799605020157707	0.5771467758887644
TPPP	-0.08266833333333333	0.5536035614174188	0.8752838674919139
TRIM21	0.030503333333333334	0.06963805685724	0.25022794005438315
TRIM69	-0.001383888888888886	0.9705691305604718	0.9876591225879489
TRIP10	0.04437055555555555	6.22843916687687e-08	9.493236400503538e-07
TRMT1	0.03822333333333334	1.271561763351548e-07	1.818202232751131e-06
TROVE2	0.044916666666666674	0.00015206366295443817	0.0010598608066221395
TRP53	-0.01815296296296295	0.3413633500700348	0.7239617225491412
TRP73	0.008066111111111114	0.6593638927270952	0.8817238822937876
TRPS1	0.05476796296296299	0.0001148552950546244	0.0008127770114324697
TSC22D4	-0.09253	0.5448741413629431	0.8752838674919139
TSN	-0.10894388888888888	0.27826304677305713	0.6508445967524962
TSNAX	0.04482555555555556	0.01802614951610765	0.07962506171605514
TULP1	-0.12020499999999998	0.5539145772951849	0.8752838674919139
TWIST1	0.03136069444444444	7.776506891036645e-06	6.420247058254658e-05
TWST1	0.020876388888888913	0.0008957415342352912	0.005302581059349452
TYY1	0.01855333333333333	0.24090419717565714	0.5959442641907603
TYY2	0.009986111111111112	0.7483909473650281	0.9004258023233762
U2AF1	-0.19061388888888892	0.3378315795994329	0.7208806167760207
UBB	0.03345611111111111	0.0025643602859376875	0.014043481552011993
UBE2K	0.035737222222222226	0.16448741004631373	0.46465180801270295
UBE2V1	-0.0058216666666666625	0.9148236377291828	0.9693234907824979
UBIP1	0.05046444444444445	6.5025663211017044e-09	1.3263322775541273e-07
UBP1	0.045146111111111116	1.5268456015501833e-06	1.5235502513310103e-05
UBXN1	0.012046111111111112	0.46953676342078743	0.8349326805956823
UGP2	0.052108888888888885	1.1475358885062515e-06	1.1617753849329715e-05
UNC4	-0.01433722222222223	0.6948091403079595	0.8817238822937876
UNCX	0.01966666666666667	0.44589143551317645	0.8260515938132541
UQCRB	-0.03238055555555556	0.6834306779860821	0.8817238822937876
USF1	0.02572626262626262	0.010481040960730884	0.04927865699163979
USF2	0.022099797979797976	2.3390234145466922e-05	0.00017631660195523166
USP39	0.05062055555555556	6.646960322888606e-06	5.58747513202818e-05
UTP18	0.07411666666666666	3.763871040895495e-08	6.214868016335776e-07
VAMP3	0.03117444444444445	1.4851871190289177e-07	2.059954534093109e-06
VAX1	0.016036388888888874	0.2501351337953166	0.611882593605122
VAX2	0.0010369444444444584	0.892180565666238	0.9676829080939192
VDR	0.01700603174603178	0.01935696998188882	0.08442804202792388
VENTX	0.011944444444444428	0.3983049352670678	0.7750143688605974
VEZF1	0.005607222222222208	0.7056368880818359	0.8856311338054125
VPS4B	0.035526666666666665	0.0004995318506747529	0.003135070936135214
VSX1	0.01022564814814812	0.6863965516357378	0.8817238822937876
VSX2	0.0034405555555556064	0.8899029748581844	0.9673161646773525
WDR83	0.0548211111111111	0.017661446113668232	0.07851418512710846
WISP2	0.050092222222222225	1.1280851252248377e-06	1.159003013842111e-05
WRNIP1	-0.011645000000000003	0.6423274725734226	0.8817238822937876
WT1	0.020642111111111205	0.2053250067845065	0.5434843213933407
XBP1	0.006264351851851854	0.4760705754172138	0.840938066982082
XG	-0.13143555555555556	0.2994527361768975	0.677662017701733
XRCC1	0.06151888888888889	8.17228531550437e-06	6.667623372120332e-05
YBX1	0.04020166666666667	0.052716798506885466	0.19869075958981017
YEATS4	0.03553222222222222	4.114357004563732e-06	3.6580853623909594e-05
YWHAE	0.06218833333333333	2.7826802496736964e-13	1.4844528870374682e-11
YWHAZ	-0.18036388888888888	0.5355723129469268	0.8752838674919139
YY1	0.014959444444444431	0.2468359591344698	0.604878931659911
YY2	0.030984555555555536	0.07730605026310983	0.26873055567652465
Z324A	-0.0024322222222222176	0.9102317013098711	0.9693234907824979
Z354A	-0.0009838888888888848	0.9439045608504774	0.979389532978051
ZBED1	-0.05388233333333336	0.04762681884513465	0.1819790571300324
ZBED2	-0.015248148148148108	0.649777138876197	0.8817238822937876
ZBT14	0.024087222222222218	0.23332294201361467	0.5847143701129357
ZBT17	0.017363888888888894	0.31806456031464087	0.7025838855865824
ZBT18	0.020015555555555557	0.6704743971479648	0.8817238822937876
ZBT48	-0.03725777777777778	0.4062744051473256	0.78373101521466
ZBT49	0.0012044444444444455	0.9831496898969565	0.9931745228602176
ZBT7A	-0.060074444444444444	0.5445629433449749	0.8752838674919139
ZBT7B	-0.036818333333333335	0.22428536281516762	0.5751569093373766
ZBTB12	0.012534333333333314	0.37360689844766126	0.7641044721374776
ZBTB14	0.02553902777777777	0.00039198471733225995	0.0025405738455132926
ZBTB16	0.018463888888888894	0.08690269079978451	0.29184995675375575
ZBTB18	0.020114888888888877	0.5369043654560519	0.8752838674919139
ZBTB25	0.03813555555555556	0.00010128211483082601	0.000720401503950542
ZBTB26	0.04252240740740742	0.0005250473950629526	0.003280363679965384
ZBTB3	0.040161666666666665	1.7797207081050597e-14	1.8258295296088608e-12
ZBTB32	-0.00851444444444445	0.902258172178606	0.9690272465348291
ZBTB33	0.009676527777777801	0.6432821414454362	0.8817238822937876
ZBTB4	0.0004497222222222125	0.986469933151606	0.994432314913665
ZBTB43	0.05298944444444444	1.0733232488032117e-06	1.110969661261235e-05
ZBTB46	-0.05948444444444445	0.45024874183332375	0.8260515938132541
ZBTB49	-0.028534166666666673	0.46668717300360635	0.8319988546992314
ZBTB6	0.022176111111111084	0.15869909159348117	0.45384668049517196
ZBTB7A	-0.02219229166666664	0.25331005055574707	0.6153083014375152
ZBTB7B	0.011575444444444465	0.41898604704322023	0.7996306330434508
ZBTB7C	-0.04270851851851853	0.2554928511600085	0.6195254974806501
ZC3H7A	0.02565388888888889	0.09219478324987497	0.3051889364381303
ZCCHC14	0.042522222222222225	0.12416293456572851	0.3776622593040909
ZCCHC17	-0.015098333333333332	0.7827075903369177	0.9145875550103664
ZDHHC15	0.022590000000000006	0.3737814455594352	0.7641044721374776
ZDHHC5	0.05614333333333334	1.634862718488621e-05	0.00012597525503020652
ZEB1	0.010604722222222241	0.618761995964651	0.8817238822937876
ZEP1	-0.003418888888888895	0.9203899338203355	0.9707839073831219
ZEP2	-0.05477222222222223	0.5994150491624181	0.8776732309259536
ZF64A	0.011202222222222218	0.6338496427422609	0.8817238822937876
ZFHX3	0.0282725	0.08637532937314432	0.29149046676533136
ZFP14	0.018812222222222216	0.49725494440694146	0.8525248552440393
ZFP28	0.013408333333333328	0.37929913078758826	0.7670685348000676
ZFP3	-0.004637777777777782	0.9486274920278375	0.9816078397368407
ZFP42	-0.015020972222222227	0.7131460589507858	0.8869917306754279
ZFP57	0.07838074074074076	1.5670932540912077e-08	2.8980777912326734e-07
ZFP82	0.009271666666666662	0.26726202585609204	0.6336622732690593
ZFX	0.028896111111111098	0.0009404128020530586	0.005503597284588997
ZHX3	0.027660555555555546	0.37685690177832465	0.7670685348000676
ZIC1	0.015846111111111092	0.22475489896240672	0.5751569093373766
ZIC2	0.03730138888888888	1.1440847520851315e-08	2.1454702625340056e-07
ZIC3	0.0314001851851852	0.01040765070818661	0.049235408046908624
ZIC4	0.018607916666666703	0.3533886885423561	0.7404080226710694
ZIC5	0.04318722222222226	0.0010329302422667878	0.0059944529122344554
ZIM3	-0.020218472222222224	0.17698798252047573	0.49492405595947553
ZKSC1	0.019924444444444443	0.12283312928117078	0.3761023397605554
ZKSC3	-0.01570888888888889	0.724567040023544	0.892327676753152
ZKSCAN1	0.018265555555555542	0.005624052547079262	0.0284692003021859
ZKSCAN3	-0.027439305555555543	0.29341002416316597	0.6748917139540817
ZKSCAN5	0.05746185185185189	0.04576749850696152	0.17682317668288475
ZKSCAN8	0.03579944444444444	0.028021576627546875	0.1153291595917137
ZMAT2	0.06259944444444446	0.00017928178072953223	0.0012249449747382326
ZMAT4	0.027820555555555546	0.3301336634281832	0.7121234699453968
ZN121	0.013201666666666664	0.18704735791194116	0.5076999714752689
ZN134	0.001903611111111099	0.8676810946488537	0.9579934867900559
ZN136	0.004847222222222218	0.5812777208055722	0.8752838674919139
ZN140	0.0072205555555555564	0.5650579062733654	0.8752838674919139
ZN143	0.011693888888888886	0.6141607870257649	0.8817238822937876
ZN148	-0.029422222222222218	0.09473050048768393	0.31061750396316223
ZN214	-0.018363888888888895	0.259651965213538	0.6219987491384753
ZN219	-0.034222777777777776	0.25324304713789586	0.6153083014375152
ZN232	-0.0025522222222222196	0.8007464194279639	0.928761243738157
ZN250	-0.01964111111111111	0.465470553580631	0.8308978865075098
ZN257	0.033452777777777776	0.09809204843712321	0.3171414246673424
ZN260	-0.004374444444444441	0.8128825570153037	0.9332062498205168
ZN263	-0.011556111111111121	0.5093171126011259	0.8635975980168236
ZN264	0.006945555555555566	0.41947068528604464	0.7996306330434508
ZN274	-0.02846777777777778	0.25924038961990975	0.6219987491384753
ZN281	0.025112777777777786	0.09655320914963952	0.3143645565505869
ZN282	0.03208777777777777	0.05053357159855514	0.19098110029208715
ZN317	0.005172222222222217	0.677026239732688	0.8817238822937876
ZN320	0.02238611111111111	0.10560555435810318	0.3374997785591915
ZN322	-0.020526111111111113	0.5750723568315751	0.8752838674919139
ZN329	0.005363888888888887	0.6607116118625057	0.8817238822937876
ZN331	-0.004648333333333331	0.8414454384755804	0.9421349709723252
ZN333	0.024128888888888887	0.37833866513751463	0.7670685348000676
